3009578,retail3009578-934416125,retail,93,1000000.0,18976842692,Shanghai,Shanghai,0,0,0,0,2014-03-22 21:21:10.634,2014-03-22 21:21:10.634
3009579,resident_service3009579434662086,resident_service,13,1000000.0,15263659509,Fujian,Longyan,0,0,0,0,2018-11-13 23:14:01.577,2018-11-13 23:14:01.577
3009580,medal_machinery_equipment_repair3009580-268559113,medal_machinery_equipment_repair,22,1000000.0,17105042455,Shaanxi,Xinzhou,0,0,0,0,2015-11-23 08:26:45.143,2015-11-23 08:26:45.143
3009581,telecommunication30095811390497900,telecommunication,17,1000000.0,14750987840,Shanxi,Baoji,0,0,0,0,2017-04-19 14:20:07.690,2017-04-19 14:20:07.690
3009582,black_medal_manufacturing3009582-479997514,black_medal_manufacturing,76,1000000.0,13530562889,Guangdong,Meizhou,0,0,0,0,2014-11-26 06:22:05.990,2014-11-26 06:22:05.990
3009583,public_facility_management30095831004395657,public_facility_management,77,1000000.0,15673980959,Hubei,EZhou,0,0,0,0,2018-03-14 12:18:57.090,2018-03-14 12:18:57.090
3009584,news_publishing3009584-1077246625,news_publishing,15,1000000.0,15319872315,Qinghai,Hainan,0,0,0,0,2016-07-01 16:22:55.399,2016-07-01 16:22:55.399
3009585,culture_art3009585-832145326,culture_art,20,1000000.0,15860153284,Taiwan,Taiwan,0,0,0,0,2017-10-27 15:58:11.290,2017-10-27 15:58:11.290
3009586,vehicle_electronic_product_repair30095861250824621,vehicle_electronic_product_repair,93,1000000.0,13053871838,Hainan,Tsingmai,0,0,0,0,2015-02-03 17:08:14.213,2015-02-03 17:08:14.213
3009587,postal_service30095871204580161,postal_service,48,1000000.0,14921212869,Hubei,Huanggang,0,0,0,0,2015-04-06 04:52:46.440,2015-04-06 04:52:46.440
3009588,oil_coal_processing3009588824533582,oil_coal_processing,42,1000000.0,18193169541,Qinghai,Huangnan,0,0,0,0,2015-10-22 22:49:56.484,2015-10-22 22:49:56.484
3009589,oil_coal_processing3009589824533582,oil_coal_processing,99,1000000.0,18290508187,Qinghai,Hainan,0,0,0,0,2018-09-27 00:39:25.123,2018-09-27 00:39:25.123
3009590,oil_coal_processing3009590824533582,oil_coal_processing,24,1000000.0,15075713777,Guangdong,Heyuan,0,0,0,0,2014-06-29 23:11:40.621,2014-06-29 23:11:40.621
3009591,building_decoration3009591874185499,building_decoration,83,1000000.0,18201892001,Yunnan,Xishuangbannan,0,0,0,0,2017-12-09 08:57:59.145,2017-12-09 08:57:59.145
3009592,public_administration3009592-50266892,public_administration,73,1000000.0,13325834500,Qinghai,Haixi,0,0,0,0,2018-03-13 10:52:34.138,2018-03-13 10:52:34.138
3009593,eco_environmental_management3009593196808338,eco_environmental_management,29,1000000.0,15538583379,Taiwan,Taiwan,0,0,0,0,2016-03-02 22:03:42.294,2016-03-02 22:03:42.294
3009594,mining_auxiliary3009594-774791273,mining_auxiliary,60,1000000.0,19907418640,Hubei,Wuhan,0,0,0,0,2014-06-18 01:20:25.200,2014-06-18 01:20:25.200
3009595,electricity_manufacturing_supply3009595-1180481506,electricity_manufacturing_supply,77,1000000.0,16602521423,Tianjin,Tianjin,0,0,0,0,2014-06-14 10:50:10.801,2014-06-14 10:50:10.801
3009596,oil_coal_processing3009596824533582,oil_coal_processing,99,1000000.0,15141742927,Jiangsu,Suzhou,0,0,0,0,2014-07-06 14:44:47.134,2014-07-06 14:44:47.134
3009597,chemistry_manufacturing3009597-1421559581,chemistry_manufacturing,36,1000000.0,13246318733,Anhui,Huainan,0,0,0,0,2014-07-18 10:28:34.188,2014-07-18 10:28:34.188
3009598,culture_art3009598-832145326,culture_art,34,1000000.0,18593912074,Inner_Mongolia,Baotou,0,0,0,0,2017-11-07 09:37:17.515,2017-11-07 09:37:17.515
3009599,agriculture3009599-1730057679,agriculture,55,1000000.0,16636514411,Shaanxi,Yuncheng,0,0,0,0,2017-11-25 09:41:56.061,2017-11-25 09:41:56.061
3009600,office_art_sports_entertainment_supplies3009600589311941,office_art_sports_entertainment_supplies,29,1000000.0,18499975427,Shanghai,Shanghai,0,0,0,0,2014-12-02 09:09:15.431,2014-12-02 09:09:15.431
3009601,agriculture_food_processing3009601-1253707898,agriculture_food_processing,27,1000000.0,18633407663,Taiwan,Taiwan,0,0,0,0,2015-07-13 01:28:56.444,2015-07-13 01:28:56.444
3009602,vehicle_electronic_product_repair30096021250824621,vehicle_electronic_product_repair,52,1000000.0,18921200888,Zhejiang,Jiaxing,0,0,0,0,2016-03-11 17:16:56.720,2016-03-11 17:16:56.720
3009603,public_facility_management30096031004395657,public_facility_management,14,1000000.0,15898423960,Zhejiang,Ningbo,0,0,0,0,2014-10-13 10:45:46.589,2014-10-13 10:45:46.589
3009604,culture_art3009604-832145326,culture_art,40,1000000.0,18350669253,Hunan,Changde,0,0,0,0,2018-12-23 23:03:10.727,2018-12-23 23:03:10.727
3009605,alcohol_drink_tea3009605-1122077704,alcohol_drink_tea,42,1000000.0,17142081003,Sichuan,Chengdu,0,0,0,0,2018-03-07 22:25:28.648,2018-03-07 22:25:28.648
3009606,coal_mining3009606-492724232,coal_mining,83,1000000.0,17377701669,Taiwan,Taiwan,0,0,0,0,2018-05-25 19:54:29.209,2018-05-25 19:54:29.209
3009607,business_service3009607480013622,business_service,91,1000000.0,16645611011,Heilongjiang,Qitaihe,0,0,0,0,2018-03-22 20:32:31.147,2018-03-22 20:32:31.147
3009608,multi_transportation_agent30096081267609016,multi_transportation_agent,60,1000000.0,13960600033,Fujian,Longyan,0,0,0,0,2018-07-14 14:58:32.490,2018-07-14 14:58:32.490
3009609,research3009609-350895717,research,84,1000000.0,15578751627,Liaoning,Jinzhou,0,0,0,0,2014-08-29 01:50:43.110,2014-08-29 01:50:43.110
3009610,other_mining3009610774825055,other_mining,29,1000000.0,18406739417,Shanghai,Shanghai,0,0,0,0,2017-04-11 13:03:37.610,2017-04-11 13:03:37.610
3009611,abandoned_resource_utilization3009611-1503469316,abandoned_resource_utilization,39,1000000.0,15308108893,Anhui,Bozhou,0,0,0,0,2014-12-30 19:29:03.385,2014-12-30 19:29:03.385
3009612,internet_service3009612-1921227849,internet_service,46,1000000.0,18365285714,Ningxia,Guyuan,0,0,0,0,2018-11-02 06:05:31.326,2018-11-02 06:05:31.326
3009613,insurance300961373049818,insurance,56,1000000.0,18146691852,Beijing,Beijing,0,0,0,0,2014-05-01 21:36:30.725,2014-05-01 21:36:30.725
3009614,education3009614-290756696,education,40,1000000.0,19979541928,Hainan,Ledong,0,0,0,0,2015-07-19 16:17:46.561,2015-07-19 16:17:46.561
3009615,house_construction30096151917732752,house_construction,42,1000000.0,17126979886,Tianjin,Tianjin,0,0,0,0,2015-01-11 14:15:07.866,2015-01-11 14:15:07.866
3009616,promotion_service30096162080839449,promotion_service,89,1000000.0,15975052800,Macau,Macau,0,0,0,0,2015-10-28 05:43:18.264,2015-10-28 05:43:18.264
3009617,technology_service30096171218127490,technology_service,31,1000000.0,13427412464,Tianjin,Tianjin,0,0,0,0,2015-12-12 08:19:14.315,2015-12-12 08:19:14.315
3009618,mining_auxiliary3009618-774791273,mining_auxiliary,94,1000000.0,13338433953,Inner_Mongolia,Xilinhot,0,0,0,0,2018-03-24 00:35:45.908,2018-03-24 00:35:45.908
3009619,alcohol_drink_tea3009619-1122077704,alcohol_drink_tea,36,1000000.0,19944689069,Guangdong,Qingyuan,0,0,0,0,2017-04-09 14:41:33.191,2017-04-09 14:41:33.191
3009620,accommodation3009620-710246318,accommodation,41,1000000.0,13255471654,Jilin,Changchun,0,0,0,0,2016-10-22 00:57:51.240,2016-10-22 00:57:51.240
3009621,special_equipment_manufacturing3009621-1004456249,special_equipment_manufacturing,55,1000000.0,15563579030,Macau,Macau,0,0,0,0,2014-02-02 17:31:59.635,2014-02-02 17:31:59.635
3009622,oil_gas_mining3009622-976920317,oil_gas_mining,32,1000000.0,18141501401,Guangxi,Wuzhou,0,0,0,0,2014-06-30 21:24:05.670,2014-06-30 21:24:05.670
3009623,real_estate300962368317453,real_estate,73,1000000.0,15790970315,Hubei,Huangshi,0,0,0,0,2015-09-27 21:36:30.111,2015-09-27 21:36:30.111
3009624,water_transportation3009624-1119007340,water_transportation,88,1000000.0,18354052018,Hunan,Zhuzhou,0,0,0,0,2015-11-19 21:33:33.597,2015-11-19 21:33:33.597
3009625,public_administration3009625-50266892,public_administration,18,1000000.0,18657416828,Inner_Mongolia,Alshaa,0,0,0,0,2018-01-04 12:35:33.864,2018-01-04 12:35:33.864
3009626,sports3009626-895760513,sports,42,1000000.0,14750777902,Yunnan,Lincang,0,0,0,0,2014-12-24 18:19:02.137,2014-12-24 18:19:02.137
3009627,nonferrous_metal_mining30096271939484614,nonferrous_metal_mining,24,1000000.0,15246260838,Hunan,Loudi,0,0,0,0,2014-07-28 22:39:37.781,2014-07-28 22:39:37.781
3009628,medical_care_medicines3009628920438073,medical_care_medicines,43,1000000.0,19927454981,Yunnan,Zhaotong,0,0,0,0,2015-04-13 03:51:33.034,2015-04-13 03:51:33.034
3009629,entertainment3009629500006792,entertainment,34,1000000.0,13937909257,Heilongjiang,Mudanjiang,0,0,0,0,2016-06-09 02:49:28.719,2016-06-09 02:49:28.719
3009630,other_service3009630-830612346,other_service,10,1000000.0,18427956920,Guangdong,Shaoguan,0,0,0,0,2015-04-02 08:25:18.028,2015-04-02 08:25:18.028
3009631,railway_transportation3009631-866965554,railway_transportation,26,1000000.0,15644402075,Guizhou,Qiandongnan,0,0,0,0,2017-02-18 13:51:10.957,2017-02-18 13:51:10.957
3009632,mining_auxiliary3009632-774791273,mining_auxiliary,14,1000000.0,18052628665,Chongqing,Chongqing,0,0,0,0,2016-07-14 20:02:33.370,2016-07-14 20:02:33.370
3009633,other_manufacturing3009633-1598875057,other_manufacturing,22,1000000.0,15114130156,Henan,Shangqiu,0,0,0,0,2015-10-16 23:27:35.381,2015-10-16 23:27:35.381
3009634,agriculture3009634-1730057679,agriculture,82,1000000.0,13293214045,Tianjin,Tianjin,0,0,0,0,2018-01-20 13:35:51.869,2018-01-20 13:35:51.869
3009635,special_equipment_manufacturing3009635-1004456249,special_equipment_manufacturing,19,1000000.0,15720155910,Hunan,Chenzhou,0,0,0,0,2017-05-23 04:12:15.973,2017-05-23 04:12:15.973
3009636,instrument_manufacturing30096361240808166,instrument_manufacturing,79,1000000.0,18849721005,Beijing,Beijing,0,0,0,0,2018-12-05 15:24:53.047,2018-12-05 15:24:53.047
3009637,health3009637-1221262756,health,51,1000000.0,18694660772,Jiangsu,Wuxi,0,0,0,0,2016-08-21 01:57:51.431,2016-08-21 01:57:51.431
3009638,medical_care_medicines3009638920438073,medical_care_medicines,80,1000000.0,15245042492,Guangdong,Zhuhai,0,0,0,0,2014-06-01 07:33:25.232,2014-06-01 07:33:25.232
3009639,eco_environmental_management3009639196808338,eco_environmental_management,61,1000000.0,17697728686,Guangxi,Fangchenggang,0,0,0,0,2015-12-23 17:11:41.756,2015-12-23 17:11:41.756
3009640,wood_bamboo_processing3009640-472398804,wood_bamboo_processing,85,1000000.0,16696417209,Sichuan,Chengdu,0,0,0,0,2017-07-02 01:11:30.939,2017-07-02 01:11:30.939
3009641,agriculture3009641-1730057679,agriculture,86,1000000.0,18569998195,Heilongjiang,Harbin,0,0,0,0,2016-07-24 09:24:00.701,2016-07-24 09:24:00.701
3009642,civil_engineering3009642-1517587769,civil_engineering,75,1000000.0,13890669862,Shandong,Linyi,0,0,0,0,2015-09-01 11:12:06.047,2015-09-01 11:12:06.047
3009643,promotion_service30096432080839449,promotion_service,56,1000000.0,18440694369,Guangdong,Guangzhou,0,0,0,0,2017-09-10 17:54:35.140,2017-09-10 17:54:35.140
3009644,resident_service3009644434662086,resident_service,72,1000000.0,13022417319,Shaanxi,Shuozhou,0,0,0,0,2016-05-23 12:00:09.260,2016-05-23 12:00:09.260
3009645,rubber_plastic30096451590194961,rubber_plastic,82,1000000.0,18310497634,Zhejiang,Hangzhou,0,0,0,0,2014-10-21 09:46:04.700,2014-10-21 09:46:04.700
3009646,education3009646-290756696,education,66,1000000.0,13003092371,Taiwan,Taiwan,0,0,0,0,2016-08-08 01:30:51.874,2016-08-08 01:30:51.874
3009647,furniture_manufacturing3009647-98451535,furniture_manufacturing,89,1000000.0,15513671689,Tibet,Ali,0,0,0,0,2018-01-26 04:05:12.606,2018-01-26 04:05:12.606
3009648,accommodation3009648-710246318,accommodation,16,1000000.0,15782255429,Ningxia,Zhongwei,0,0,0,0,2015-05-18 21:06:23.969,2015-05-18 21:06:23.969
3009649,house_construction30096491917732752,house_construction,29,1000000.0,13097335193,Taiwan,Taiwan,0,0,0,0,2018-10-11 19:16:25.333,2018-10-11 19:16:25.333
3009650,building_decoration3009650874185499,building_decoration,35,1000000.0,18474445595,Xinjiang,Bortala,0,0,0,0,2018-04-03 18:33:43.343,2018-04-03 18:33:43.343
3009651,instrument_manufacturing30096511240808166,instrument_manufacturing,41,1000000.0,18575621364,Ningxia,Shizuishan,0,0,0,0,2016-10-18 22:08:50.470,2016-10-18 22:08:50.470
3009652,accommodation3009652-710246318,accommodation,60,1000000.0,18040371753,Liaoning,Dalian,0,0,0,0,2017-10-07 05:46:42.284,2017-10-07 05:46:42.284
3009653,money_finance3009653-1390717093,money_finance,91,1000000.0,15561334964,Guangdong,Jiangmen,0,0,0,0,2014-04-19 15:21:36.519,2014-04-19 15:21:36.519
3009654,capital_market3009654992013043,capital_market,31,1000000.0,18138891629,Qinghai,Guoluo,0,0,0,0,2015-02-10 10:34:15.906,2015-02-10 10:34:15.906
3009655,consultative_institution3009655-1330538030,consultative_institution,70,1000000.0,13993959587,Tibet,Ali,0,0,0,0,2018-03-11 04:45:29.296,2018-03-11 04:45:29.296
3009656,tobacco_manufacturing30096561487682644,tobacco_manufacturing,61,1000000.0,15653944921,Beijing,Beijing,0,0,0,0,2017-08-06 05:16:03.917,2017-08-06 05:16:03.917
3009657,nonmetal_manufacturing30096571924090393,nonmetal_manufacturing,89,1000000.0,14526760921,Macau,Macau,0,0,0,0,2015-11-17 01:29:30.381,2015-11-17 01:29:30.381
3009658,health3009658-1221262756,health,66,1000000.0,13144788244,Zhejiang,Taizhou,0,0,0,0,2016-03-03 07:42:27.125,2016-03-03 07:42:27.125
3009659,water_management3009659-1680685973,water_management,12,1000000.0,13935350647,Henan,Xinxiang,0,0,0,0,2018-01-19 03:30:46.556,2018-01-19 03:30:46.556
3009660,public_administration3009660-50266892,public_administration,74,1000000.0,15399852237,Shanghai,Shanghai,0,0,0,0,2014-09-07 09:46:02.017,2014-09-07 09:46:02.017
3009661,public_facility_management30096611004395657,public_facility_management,62,1000000.0,17670210335,Zhejiang,Jinhua,0,0,0,0,2018-11-29 19:11:28.724,2018-11-29 19:11:28.724
3009662,paper_industry3009662575561521,paper_industry,38,1000000.0,15659984951,Hong_Kong,Hong_Kong,0,0,0,0,2018-11-01 19:41:02.530,2018-11-01 19:41:02.530
3009663,land_management3009663-790598889,land_management,53,1000000.0,13163150136,Ningxia,Shizuishan,0,0,0,0,2014-04-03 17:28:29.209,2014-04-03 17:28:29.209
3009664,postal_service30096641204580161,postal_service,67,1000000.0,15987059703,Macau,Macau,0,0,0,0,2017-03-14 08:38:59.405,2017-03-14 08:38:59.405
3009665,loading_warehousing30096651886713917,loading_warehousing,86,1000000.0,15701659086,Heilongjiang,Jiamusi,0,0,0,0,2016-01-09 01:58:10.468,2016-01-09 01:58:10.468
3009666,nonmetal_manufacturing30096661924090393,nonmetal_manufacturing,20,1000000.0,15628553028,Xinjiang,Hami,0,0,0,0,2014-02-05 05:58:30.412,2014-02-05 05:58:30.412
3009667,telecommunication30096671390497900,telecommunication,72,1000000.0,15008989552,Gansu,Pingliang,0,0,0,0,2018-06-15 13:15:16.287,2018-06-15 13:15:16.287
3009668,paper_industry3009668575561521,paper_industry,27,1000000.0,15597879044,Fujian,Fuzhou,0,0,0,0,2018-12-27 22:58:05.926,2018-12-27 22:58:05.926
3009669,electricity_manufacturing_supply3009669-1180481506,electricity_manufacturing_supply,18,1000000.0,19813172359,Inner_Mongolia,Alshaa,0,0,0,0,2017-11-24 04:46:46.182,2017-11-24 04:46:46.182
3009670,accommodation3009670-710246318,accommodation,44,1000000.0,15960317933,Jiangsu,Changzhou,0,0,0,0,2016-05-21 12:28:08.941,2016-05-21 12:28:08.941
3009671,road_transportation30096711239949419,road_transportation,14,1000000.0,13814292953,Sichuan,Dazhou,0,0,0,0,2015-03-15 16:44:31.841,2015-03-15 16:44:31.841
3009672,mining_auxiliary3009672-774791273,mining_auxiliary,95,1000000.0,17803616416,Henan,Shangqiu,0,0,0,0,2014-10-02 00:50:25.640,2014-10-02 00:50:25.640
3009673,resident_service3009673434662086,resident_service,29,1000000.0,18559978540,Guizhou,Qianxi,0,0,0,0,2014-12-31 10:31:44.076,2014-12-31 10:31:44.076
3009674,software_IT3009674920803011,software_IT,14,1000000.0,18285630788,Yunnan,Qujing,0,0,0,0,2015-12-10 06:30:20.099,2015-12-10 06:30:20.099
3009675,food_manufacturing3009675-835696867,food_manufacturing,18,1000000.0,13078214146,Hubei,Enshi,0,0,0,0,2016-10-17 23:00:52.981,2016-10-17 23:00:52.981
3009676,consultative_institution3009676-1330538030,consultative_institution,90,1000000.0,15934222904,Anhui,Tongling,0,0,0,0,2017-12-30 00:01:16.442,2017-12-30 00:01:16.442
3009677,medal_machinery_equipment_repair3009677-268559113,medal_machinery_equipment_repair,87,1000000.0,14918444645,Qinghai,Huangnan,0,0,0,0,2014-10-25 11:33:48.541,2014-10-25 11:33:48.541
3009678,social_group3009678-1579193555,social_group,77,1000000.0,19901356889,Jiangxi,Fuzhou,0,0,0,0,2017-11-21 06:42:01.284,2017-11-21 06:42:01.284
3009679,nonferrous_metal_manufacturing30096791084652808,nonferrous_metal_manufacturing,51,1000000.0,15314519231,Beijing,Beijing,0,0,0,0,2016-10-03 13:12:22.487,2016-10-03 13:12:22.487
3009680,promotion_service30096802080839449,promotion_service,64,1000000.0,18835903652,Henan,Pingdingshan,0,0,0,0,2016-02-13 10:39:42.582,2016-02-13 10:39:42.582
3009681,abandoned_resource_utilization3009681-1503469316,abandoned_resource_utilization,43,1000000.0,13820007202,Anhui,Xuancheng,0,0,0,0,2014-02-11 02:37:37.994,2014-02-11 02:37:37.994
3009682,coal_mining3009682-492724232,coal_mining,23,1000000.0,17264326807,Beijing,Beijing,0,0,0,0,2015-07-04 07:23:35.222,2015-07-04 07:23:35.222
3009683,coal_mining3009683-492724232,coal_mining,36,1000000.0,13985579254,Qinghai,Haixi,0,0,0,0,2018-03-31 06:31:07.699,2018-03-31 06:31:07.699
3009684,printing_business3009684-441962838,printing_business,73,1000000.0,14593178993,Sichuan,Suining,0,0,0,0,2015-12-02 04:08:39.623,2015-12-02 04:08:39.623
3009685,furniture_manufacturing3009685-98451535,furniture_manufacturing,43,1000000.0,13685426363,Shandong,Dongying,0,0,0,0,2016-04-18 16:55:28.375,2016-04-18 16:55:28.375
3009686,other_manufacturing3009686-1598875057,other_manufacturing,82,1000000.0,13667302288,Guizhou,Guiyang,0,0,0,0,2018-03-18 05:03:46.193,2018-03-18 05:03:46.193
3009687,office_art_sports_entertainment_supplies3009687589311941,office_art_sports_entertainment_supplies,26,1000000.0,15734142540,Shandong,Rizhao,0,0,0,0,2016-03-29 18:23:34.586,2016-03-29 18:23:34.586
3009688,railway_ship_aviation_manufacturing30096881221938273,railway_ship_aviation_manufacturing,54,1000000.0,13157911790,Hebei,Chengde,0,0,0,0,2014-03-22 13:03:45.616,2014-03-22 13:03:45.616
3009689,furniture_manufacturing3009689-98451535,furniture_manufacturing,47,1000000.0,13170916403,Inner_Mongolia,Ordos,0,0,0,0,2014-03-13 02:07:00.486,2014-03-13 02:07:00.486
3009690,entertainment3009690500006792,entertainment,72,1000000.0,18883940429,Beijing,Beijing,0,0,0,0,2014-02-12 16:59:26.963,2014-02-12 16:59:26.963
3009691,building_decoration3009691874185499,building_decoration,72,1000000.0,15961966981,Beijing,Beijing,0,0,0,0,2014-03-24 17:27:20.286,2014-03-24 17:27:20.286
3009692,furniture_manufacturing3009692-98451535,furniture_manufacturing,33,1000000.0,18960543226,Guangxi,Qinzhou,0,0,0,0,2018-12-01 14:05:35.866,2018-12-01 14:05:35.866
3009693,broadcasting_recoding_filming3009693253896186,broadcasting_recoding_filming,61,1000000.0,13516030308,Hubei,Jingmen,0,0,0,0,2014-11-21 14:15:06.245,2014-11-21 14:15:06.245
3009694,technology_service30096941218127490,technology_service,62,1000000.0,18392906842,Fujian,Nanping,0,0,0,0,2017-05-17 04:24:23.178,2017-05-17 04:24:23.178
3009695,mining_auxiliary3009695-774791273,mining_auxiliary,80,1000000.0,19806086125,Macau,Macau,0,0,0,0,2016-11-29 01:39:27.552,2016-11-29 01:39:27.552
3009696,instrument_manufacturing30096961240808166,instrument_manufacturing,90,1000000.0,17592037416,Ningxia,Wuzhong,0,0,0,0,2015-01-13 14:24:43.120,2015-01-13 14:24:43.120
3009697,the_masses30096971239953968,the_masses,24,1000000.0,17274457434,Heilongjiang,Suihua,0,0,0,0,2015-08-12 23:47:12.172,2015-08-12 23:47:12.172
3009698,research3009698-350895717,research,52,1000000.0,19926019919,Hong_Kong,Hong_Kong,0,0,0,0,2018-04-12 12:55:50.136,2018-04-12 12:55:50.136
3009699,social_group3009699-1579193555,social_group,26,1000000.0,15363663596,Shaanxi,Taiyuan,0,0,0,0,2014-05-12 11:03:59.455,2014-05-12 11:03:59.455
3009700,international_institution3009700429985159,international_institution,31,1000000.0,13728688901,Hubei,Xianggan,0,0,0,0,2014-01-15 00:13:43.730,2014-01-15 00:13:43.730
3009701,loading_warehousing30097011886713917,loading_warehousing,65,1000000.0,15315108595,Gansu,Jiuquan,0,0,0,0,2014-03-23 06:09:01.160,2014-03-23 06:09:01.160
3009702,technology_service30097021218127490,technology_service,32,1000000.0,14997579723,Shandong,Jinan,0,0,0,0,2018-12-07 10:15:03.046,2018-12-07 10:15:03.046
3009703,other_finance3009703626943403,other_finance,65,1000000.0,19953039499,Shaanxi,Changzhi,0,0,0,0,2018-10-10 15:39:24.881,2018-10-10 15:39:24.881
3009704,internet_service3009704-1921227849,internet_service,45,1000000.0,15774042330,Ningxia,Zhongwei,0,0,0,0,2016-02-25 16:53:04.356,2016-02-25 16:53:04.356
3009705,other_service3009705-830612346,other_service,96,1000000.0,14783482581,Yunnan,Puer,0,0,0,0,2016-12-15 12:25:10.170,2016-12-15 12:25:10.170
3009706,rubber_plastic30097061590194961,rubber_plastic,52,1000000.0,18184295042,Shandong,Jinan,0,0,0,0,2018-07-05 15:04:05.384,2018-07-05 15:04:05.384
3009707,water_transportation3009707-1119007340,water_transportation,20,1000000.0,18075823989,Taiwan,Taiwan,0,0,0,0,2015-09-17 18:20:59.227,2015-09-17 18:20:59.227
3009708,real_estate300970868317453,real_estate,49,1000000.0,15756323614,Gansu,Tianshui,0,0,0,0,2017-01-23 01:33:23.524,2017-01-23 01:33:23.524
3009709,agriculture_food_processing3009709-1253707898,agriculture_food_processing,22,1000000.0,18275654372,Liaoning,Jinzhou,0,0,0,0,2017-03-07 12:38:54.437,2017-03-07 12:38:54.437
3009710,paper_industry3009710575561521,paper_industry,96,1000000.0,19885714974,Hong_Kong,Hong_Kong,0,0,0,0,2014-01-21 10:14:38.694,2014-01-21 10:14:38.694
3009711,resident_service3009711434662086,resident_service,92,1000000.0,16628900742,Guangxi,Guilin,0,0,0,0,2017-02-05 15:13:05.639,2017-02-05 15:13:05.639
3009712,furniture_manufacturing3009712-98451535,furniture_manufacturing,61,1000000.0,15048993249,Yunnan,Chuxiong,0,0,0,0,2015-04-09 22:31:39.307,2015-04-09 22:31:39.307
3009713,multi_transportation_agent30097131267609016,multi_transportation_agent,96,1000000.0,19911023692,Guangxi,Hechi,0,0,0,0,2015-07-15 05:28:07.299,2015-07-15 05:28:07.299
3009714,leasing_service3009714-1925438707,leasing_service,13,1000000.0,13921089452,Gansu,Zhangye,0,0,0,0,2015-06-01 07:01:36.068,2015-06-01 07:01:36.068
3009715,instrument_manufacturing30097151240808166,instrument_manufacturing,68,1000000.0,14571888679,Ningxia,Wuzhong,0,0,0,0,2014-11-08 22:26:22.548,2014-11-08 22:26:22.548
3009716,tobacco_manufacturing30097161487682644,tobacco_manufacturing,17,1000000.0,17318331516,Xinjiang,Bayin,0,0,0,0,2016-09-22 02:45:24.808,2016-09-22 02:45:24.808
3009717,accommodation3009717-710246318,accommodation,92,1000000.0,14984424828,Jiangsu,Taizhou,0,0,0,0,2016-07-20 22:22:32.557,2016-07-20 22:22:32.557
3009718,social_protection3009718-379034901,social_protection,76,1000000.0,15816523195,Jiangsu,Taizhou,0,0,0,0,2015-07-20 22:01:19.615,2015-07-20 22:01:19.615
3009719,entertainment3009719500006792,entertainment,54,1000000.0,14984857723,Liaoning,Anshan,0,0,0,0,2018-12-07 09:17:09.714,2018-12-07 09:17:09.714
3009720,culture_art3009720-832145326,culture_art,18,1000000.0,18548838353,Chongqing,Chongqing,0,0,0,0,2014-10-31 09:11:27.912,2014-10-31 09:11:27.912
3009721,forestry3009721467228452,forestry,92,1000000.0,13857674531,Zhejiang,Ningbo,0,0,0,0,2015-04-23 09:53:28.016,2015-04-23 09:53:28.016
3009722,public_facility_management30097221004395657,public_facility_management,21,1000000.0,13400702723,Tibet,Lhasa,0,0,0,0,2014-04-03 04:27:51.148,2014-04-03 04:27:51.148
3009723,social_protection3009723-379034901,social_protection,28,1000000.0,15329001855,Inner_Mongolia,Qingγan,0,0,0,0,2015-12-15 19:12:10.441,2015-12-15 19:12:10.441
3009724,eco_environmental_management3009724196808338,eco_environmental_management,90,1000000.0,15189271881,Guangxi,Guigang,0,0,0,0,2015-02-19 13:22:38.672,2015-02-19 13:22:38.672
3009725,building_decoration3009725874185499,building_decoration,23,1000000.0,13648755778,Chongqing,Chongqing,0,0,0,0,2017-05-19 23:18:32.224,2017-05-19 23:18:32.224
3009726,oil_gas_mining3009726-976920317,oil_gas_mining,69,1000000.0,13699226788,Qinghai,Haidong,0,0,0,0,2018-01-31 22:01:29.652,2018-01-31 22:01:29.652
3009727,gas_manufacturing_supply3009727-940901194,gas_manufacturing_supply,57,1000000.0,17758467593,Shandong,Rizhao,0,0,0,0,2018-10-06 10:55:18.055,2018-10-06 10:55:18.055
3009728,building_installation30097282008136165,building_installation,76,1000000.0,18572997404,Fujian,Sanming,0,0,0,0,2017-06-08 19:05:25.544,2017-06-08 19:05:25.544
3009729,pipeline_transportation30097291593983145,pipeline_transportation,72,1000000.0,18373072555,Inner_Mongolia,Xilinhot,0,0,0,0,2016-02-07 22:41:43.461,2016-02-07 22:41:43.461
3009730,telecommunication30097301390497900,telecommunication,50,1000000.0,13696357349,Liaoning,Shenyang,0,0,0,0,2014-09-03 10:47:30.479,2014-09-03 10:47:30.479
3009731,forestry3009731467228452,forestry,93,1000000.0,18713687027,Anhui,Maanshan,0,0,0,0,2016-04-11 01:33:34.102,2016-04-11 01:33:34.102
3009732,computer_communication_manufacturing30097322075618673,computer_communication_manufacturing,70,1000000.0,13865846371,Zhejiang,Jinhua,0,0,0,0,2016-03-28 07:41:31.383,2016-03-28 07:41:31.383
3009733,consultative_institution3009733-1330538030,consultative_institution,59,1000000.0,18305692171,Qinghai,Xining,0,0,0,0,2014-12-25 02:43:42.704,2014-12-25 02:43:42.704
3009734,insurance300973473049818,insurance,51,1000000.0,17188156479,Zhejiang,Wenzhou,0,0,0,0,2016-10-09 05:59:09.330,2016-10-09 05:59:09.330
3009735,printing_business3009735-441962838,printing_business,74,1000000.0,15068582857,Ningxia,Yinchuan,0,0,0,0,2015-03-18 19:52:38.156,2015-03-18 19:52:38.156
