300936,social_protection300936-379034901,social_protection,35,1000000.0,13911062307,Guizhou,Bijie,0,0,0,0,2014-12-11 16:50:45.641,2014-12-11 16:50:45.641
300937,promotion_service3009372080839449,promotion_service,95,1000000.0,17273966952,Shaanxi,Jinzhong,0,0,0,0,2014-10-18 20:00:04.595,2014-10-18 20:00:04.595
300938,retail300938-934416125,retail,43,1000000.0,13904781357,Tibet,Xigaze,0,0,0,0,2017-08-19 18:44:28.806,2017-08-19 18:44:28.806
300939,house_construction3009391917732752,house_construction,77,1000000.0,15262698033,Zhejiang,Zhoushan,0,0,0,0,2016-07-25 00:57:44.524,2016-07-25 00:57:44.524
300940,pipeline_transportation3009401593983145,pipeline_transportation,93,1000000.0,15826542954,Jiangsu,Xuzhou,0,0,0,0,2016-01-21 22:32:22.183,2016-01-21 22:32:22.183
300941,broadcasting_recoding_filming300941253896186,broadcasting_recoding_filming,68,1000000.0,17266519230,Jiangsu,Zhenjiang,0,0,0,0,2016-06-09 07:28:35.512,2016-06-09 07:28:35.512
300942,forestry300942467228452,forestry,24,1000000.0,18519403360,Hebei,Baoding,0,0,0,0,2018-10-24 04:04:09.649,2018-10-24 04:04:09.649
300943,alcohol_drink_tea300943-1122077704,alcohol_drink_tea,35,1000000.0,18571122991,Jilin,Changchun,0,0,0,0,2014-01-25 18:09:57.389,2014-01-25 18:09:57.389
300944,water_manufacturing_supply300944680704312,water_manufacturing_supply,39,1000000.0,16602730347,Hong_Kong,Hong_Kong,0,0,0,0,2018-10-07 18:31:45.698,2018-10-07 18:31:45.698
300945,building_installation3009452008136165,building_installation,53,1000000.0,13012929365,Tibet,Ali,0,0,0,0,2015-11-04 08:32:20.183,2015-11-04 08:32:20.183
300946,printing_business300946-441962838,printing_business,13,1000000.0,17651384123,Macau,Macau,0,0,0,0,2016-04-21 12:44:19.595,2016-04-21 12:44:19.595
300947,tobacco_manufacturing3009471487682644,tobacco_manufacturing,50,1000000.0,13642016594,Shaanxi,Taiyuan,0,0,0,0,2016-06-05 05:59:02.904,2016-06-05 05:59:02.904
300948,the_masses3009481239953968,the_masses,85,1000000.0,16682048743,Hebei,Shijiazhuang,0,0,0,0,2017-05-13 21:10:37.124,2017-05-13 21:10:37.124
300949,real_estate30094968317453,real_estate,33,1000000.0,13182090257,Hebei,Xingtai,0,0,0,0,2014-04-12 09:25:22.201,2014-04-12 09:25:22.201
300950,railway_ship_aviation_manufacturing3009501221938273,railway_ship_aviation_manufacturing,99,1000000.0,18672844563,Shanghai,Shanghai,0,0,0,0,2016-04-20 17:11:03.579,2016-04-20 17:11:03.579
300951,mining_auxiliary300951-774791273,mining_auxiliary,11,1000000.0,18102079168,Shandong,Binzhou,0,0,0,0,2018-10-04 23:42:38.059,2018-10-04 23:42:38.059
300952,food_manufacturing300952-835696867,food_manufacturing,46,1000000.0,15741988076,Guangxi,Hechi,0,0,0,0,2015-03-06 14:18:02.722,2015-03-06 14:18:02.722
300953,chemical_fiber_manufacturing300953-929255554,chemical_fiber_manufacturing,96,1000000.0,13512564096,Beijing,Beijing,0,0,0,0,2015-02-03 04:17:36.140,2015-02-03 04:17:36.140
300954,catering30095450832895,catering,26,1000000.0,18840727378,Macau,Macau,0,0,0,0,2015-09-22 12:49:54.164,2015-09-22 12:49:54.164
300955,multi_transportation_agent3009551267609016,multi_transportation_agent,80,1000000.0,13714838715,Jilin,Songyuan,0,0,0,0,2016-12-13 06:41:14.093,2016-12-13 06:41:14.093
300956,consultative_institution300956-1330538030,consultative_institution,11,1000000.0,14518981467,Tibet,Nyingchi,0,0,0,0,2014-12-30 16:32:50.498,2014-12-30 16:32:50.498
300957,international_institution300957429985159,international_institution,30,1000000.0,18640009881,Hainan,Wanning,0,0,0,0,2016-12-11 18:52:01.741,2016-12-11 18:52:01.741
300958,building_installation3009582008136165,building_installation,25,1000000.0,13701644017,Taiwan,Taiwan,0,0,0,0,2016-08-09 17:18:30.045,2016-08-09 17:18:30.045
300959,social_work300959-1990130525,social_work,51,1000000.0,13676115943,Xinjiang,Yili,0,0,0,0,2014-08-06 22:24:42.775,2014-08-06 22:24:42.775
300960,nonmetal_mining300960540836821,nonmetal_mining,21,1000000.0,13595631290,Jilin,Baishan,0,0,0,0,2015-05-22 18:45:31.857,2015-05-22 18:45:31.857
300961,oil_coal_processing300961824533582,oil_coal_processing,53,1000000.0,18631385514,Hunan,Loudi,0,0,0,0,2018-10-09 23:36:35.556,2018-10-09 23:36:35.556
300962,textile_garment3009621053860172,textile_garment,77,1000000.0,17776650711,Xinjiang,Bayin,0,0,0,0,2017-10-15 11:43:48.234,2017-10-15 11:43:48.234
300963,paper_industry300963575561521,paper_industry,95,1000000.0,17683052739,Gansu,Linxia,0,0,0,0,2015-04-23 14:04:01.488,2015-04-23 14:04:01.488
300964,public_administration300964-50266892,public_administration,19,1000000.0,15256325721,Tianjin,Tianjin,0,0,0,0,2018-10-06 06:54:09.582,2018-10-06 06:54:09.582
300965,building_decoration300965874185499,building_decoration,58,1000000.0,15104142852,Gansu,Pingliang,0,0,0,0,2015-11-12 17:06:13.462,2015-11-12 17:06:13.462
300966,building_decoration300966874185499,building_decoration,34,1000000.0,15009368366,Xinjiang,Urumqi,0,0,0,0,2015-05-15 09:09:09.929,2015-05-15 09:09:09.929
300967,sports300967-895760513,sports,40,1000000.0,17113525250,Jilin,Siping,0,0,0,0,2018-10-18 00:50:42.836,2018-10-18 00:50:42.836
300968,land_management300968-790598889,land_management,31,1000000.0,16605688070,Taiwan,Taiwan,0,0,0,0,2016-12-01 19:21:00.173,2016-12-01 19:21:00.173
300969,wholesale300969-852627842,wholesale,99,1000000.0,15668140092,Chongqing,Chongqing,0,0,0,0,2015-11-23 20:25:13.731,2015-11-23 20:25:13.731
300970,forestry300970467228452,forestry,58,1000000.0,16688474782,Sichuan,Guangyuan,0,0,0,0,2018-08-16 07:12:53.110,2018-08-16 07:12:53.110
300971,wholesale300971-852627842,wholesale,15,1000000.0,14975874043,Jiangsu,Suzhou,0,0,0,0,2014-04-10 08:08:08.281,2014-04-10 08:08:08.281
300972,electrical_machinery_manufacturing3009721496477270,electrical_machinery_manufacturing,81,1000000.0,17549953657,Qinghai,Guoluo,0,0,0,0,2014-04-30 01:00:06.061,2014-04-30 01:00:06.061
300973,business_service300973480013622,business_service,81,1000000.0,13937445951,Guizhou,Guiyang,0,0,0,0,2014-09-25 02:27:54.211,2014-09-25 02:27:54.211
300974,social_work300974-1990130525,social_work,48,1000000.0,14915459154,Hubei,Xiangyang,0,0,0,0,2015-09-21 03:14:28.694,2015-09-21 03:14:28.694
300975,forestry300975467228452,forestry,93,1000000.0,18090624053,Hunan,Zhuzhou,0,0,0,0,2014-03-05 02:37:43.100,2014-03-05 02:37:43.100
300976,agriculture_auxiliary300976-1178637256,agriculture_auxiliary,53,1000000.0,13373534008,Tianjin,Tianjin,0,0,0,0,2014-11-02 17:20:27.156,2014-11-02 17:20:27.156
300977,printing_business300977-441962838,printing_business,46,1000000.0,18422047034,Tianjin,Tianjin,0,0,0,0,2017-06-21 09:15:03.389,2017-06-21 09:15:03.389
300978,sports300978-895760513,sports,48,1000000.0,13696743227,Gansu,Jiuquan,0,0,0,0,2015-07-27 18:03:30.618,2015-07-27 18:03:30.618
300979,social_protection300979-379034901,social_protection,91,1000000.0,17313099595,Liaoning,Huludao,0,0,0,0,2016-05-28 03:37:02.957,2016-05-28 03:37:02.957
300980,electricity_manufacturing_supply300980-1180481506,electricity_manufacturing_supply,54,1000000.0,18014167475,Guizhou,Qianxi,0,0,0,0,2018-06-19 23:50:03.785,2018-06-19 23:50:03.785
300981,other_mining300981774825055,other_mining,21,1000000.0,18829781907,Hubei,Huanggang,0,0,0,0,2017-12-17 20:01:25.419,2017-12-17 20:01:25.419
300982,general_equipment_manufacturing300982454500854,general_equipment_manufacturing,35,1000000.0,17836106228,Qinghai,Yushu,0,0,0,0,2014-03-27 19:03:11.786,2014-03-27 19:03:11.786
300983,telecommunication3009831390497900,telecommunication,86,1000000.0,15079624417,Jiangxi,Shangrao,0,0,0,0,2015-10-16 15:04:31.257,2015-10-16 15:04:31.257
300984,social_protection300984-379034901,social_protection,24,1000000.0,18870542840,Yunnan,Kunming,0,0,0,0,2018-01-06 18:35:40.476,2018-01-06 18:35:40.476
300985,house_construction3009851917732752,house_construction,53,1000000.0,17123090252,Guizhou,Tongren,0,0,0,0,2018-04-27 07:28:25.567,2018-04-27 07:28:25.567
300986,capital_market300986992013043,capital_market,62,1000000.0,14509846063,Shaanxi,Linfen,0,0,0,0,2018-11-19 18:26:08.403,2018-11-19 18:26:08.403
300987,black_medal_manufacturing300987-479997514,black_medal_manufacturing,34,1000000.0,13773621313,Jiangsu,Suzhou,0,0,0,0,2018-05-22 05:09:24.608,2018-05-22 05:09:24.608
300988,pipeline_transportation3009881593983145,pipeline_transportation,16,1000000.0,13183904642,Gansu,Lanzhou,0,0,0,0,2014-08-08 18:41:21.111,2014-08-08 18:41:21.111
300989,water_management300989-1680685973,water_management,34,1000000.0,17524665800,Fujian,Putian,0,0,0,0,2018-05-11 17:27:45.835,2018-05-11 17:27:45.835
300990,other_manufacturing300990-1598875057,other_manufacturing,92,1000000.0,18126818906,Jilin,Yanbian,0,0,0,0,2018-08-05 05:12:17.289,2018-08-05 05:12:17.289
300991,office_art_sports_entertainment_supplies300991589311941,office_art_sports_entertainment_supplies,28,1000000.0,13606486746,Fujian,Xiamen,0,0,0,0,2017-06-02 09:06:34.706,2017-06-02 09:06:34.706
300992,international_institution300992429985159,international_institution,78,1000000.0,18869587455,Beijing,Beijing,0,0,0,0,2014-03-25 14:27:14.187,2014-03-25 14:27:14.187
300993,nonferrous_metal_mining3009931939484614,nonferrous_metal_mining,82,1000000.0,18378062680,Qinghai,Yushu,0,0,0,0,2016-11-09 17:00:02.163,2016-11-09 17:00:02.163
300994,promotion_service3009942080839449,promotion_service,60,1000000.0,14718401746,Hunan,Yueyang,0,0,0,0,2017-09-26 14:57:24.039,2017-09-26 14:57:24.039
300995,real_estate30099568317453,real_estate,41,1000000.0,15027613662,Henan,Sanmenxia,0,0,0,0,2018-07-08 11:51:51.927,2018-07-08 11:51:51.927
300996,road_transportation3009961239949419,road_transportation,15,1000000.0,17603455900,Sichuan,Aba,0,0,0,0,2016-03-01 13:08:15.418,2016-03-01 13:08:15.418
300997,leather_clothing300997859107038,leather_clothing,57,1000000.0,15874089677,Guangxi,Fangchenggang,0,0,0,0,2018-01-06 23:43:12.121,2018-01-06 23:43:12.121
300998,news_publishing300998-1077246625,news_publishing,53,1000000.0,17106496240,Guangdong,Zhuhai,0,0,0,0,2014-09-26 21:47:28.215,2014-09-26 21:47:28.215
300999,catering30099950832895,catering,65,1000000.0,13686304482,Hunan,Chenzhou,0,0,0,0,2014-08-28 19:52:11.867,2014-08-28 19:52:11.867
301000,medical_care_medicines301000920438073,medical_care_medicines,16,1000000.0,18421326669,Zhejiang,Wenzhou,0,0,0,0,2018-02-16 22:34:07.577,2018-02-16 22:34:07.577
301001,other_service301001-830612346,other_service,81,1000000.0,15963974577,Gansu,Linxia,0,0,0,1,2018-10-31 05:16:32.477,2018-10-31 05:16:32.477
301002,chemical_fiber_manufacturing301002-929255554,chemical_fiber_manufacturing,79,1000000.0,18166476158,Hebei,Xingtai,0,0,0,0,2016-05-25 10:44:31.103,2016-05-25 10:44:31.103
301003,national_institution3010031271705259,national_institution,11,1000000.0,18074357140,Guizhou,Liupanshui,0,0,0,0,2014-08-24 02:21:51.606,2014-08-24 02:21:51.606
301004,building_installation3010042008136165,building_installation,48,1000000.0,15236993447,Hainan,Dingan,0,0,0,0,2016-04-20 18:54:01.226,2016-04-20 18:54:01.226
301005,agriculture_food_processing301005-1253707898,agriculture_food_processing,71,1000000.0,15945836117,Fujian,Ningde,0,0,0,0,2015-12-30 20:08:36.390,2015-12-30 20:08:36.390
301006,textile_industry30100655196552,textile_industry,63,1000000.0,16684297604,Fujian,Xiamen,0,0,0,0,2018-11-01 21:03:46.160,2018-11-01 21:03:46.160
301007,pipeline_transportation3010071593983145,pipeline_transportation,69,1000000.0,15700516601,Shandong,Binzhou,0,0,0,0,2015-09-17 17:39:21.329,2015-09-17 17:39:21.329
301008,entertainment301008500006792,entertainment,95,1000000.0,18915602726,Guizhou,Qiannan,0,0,0,0,2018-04-20 23:23:30.116,2018-04-20 23:23:30.116
301009,other_service301009-830612346,other_service,21,1000000.0,13149204087,Hebei,Langfang,0,0,0,0,2017-02-01 08:35:37.320,2017-02-01 08:35:37.320
301010,electrical_machinery_manufacturing3010101496477270,electrical_machinery_manufacturing,80,1000000.0,17234270284,Guangdong,Foshan,0,0,0,0,2016-11-05 19:13:53.974,2016-11-05 19:13:53.974
301011,water_manufacturing_supply301011680704312,water_manufacturing_supply,44,1000000.0,17336962725,Inner_Mongolia,Hohhot,0,0,0,0,2014-10-30 05:45:38.594,2014-10-30 05:45:38.594
301012,paper_industry301012575561521,paper_industry,49,1000000.0,14726470515,Guangdong,Zhanjiang,0,0,0,0,2017-01-28 23:54:13.340,2017-01-28 23:54:13.340
301013,oil_gas_mining301013-976920317,oil_gas_mining,64,1000000.0,17516431802,Hong_Kong,Hong_Kong,0,0,0,0,2017-12-15 12:01:57.942,2017-12-15 12:01:57.942
301014,water_management301014-1680685973,water_management,55,1000000.0,13430825765,Henan,Jiyuan,0,0,0,0,2018-07-16 07:04:21.713,2018-07-16 07:04:21.713
301015,paper_industry301015575561521,paper_industry,53,1000000.0,18242011128,Jilin,Songyuan,0,0,0,0,2018-07-29 22:36:06.345,2018-07-29 22:36:06.345
301016,black_medal_mining3010161037738712,black_medal_mining,12,1000000.0,14539558911,Jiangsu,Zhenjiang,0,0,0,0,2018-08-21 05:13:39.020,2018-08-21 05:13:39.020
301017,water_transportation301017-1119007340,water_transportation,40,1000000.0,18626439272,Beijing,Beijing,0,0,0,0,2017-10-02 10:42:20.275,2017-10-02 10:42:20.275
301018,textile_garment3010181053860172,textile_garment,20,1000000.0,18848059984,Hainan,Qionghai,0,0,0,0,2018-09-23 12:44:17.175,2018-09-23 12:44:17.175
301019,nonferrous_metal_mining3010191939484614,nonferrous_metal_mining,60,1000000.0,19851224713,Guangdong,Shaoguan,0,0,0,0,2014-09-07 13:22:10.172,2014-09-07 13:22:10.172
301020,textile_industry30102055196552,textile_industry,51,1000000.0,15333690991,Sichuan,Liangshan,0,0,0,0,2014-04-29 09:07:11.436,2014-04-29 09:07:11.436
301021,other_mining301021774825055,other_mining,68,1000000.0,13430084115,Inner_Mongolia,Baotou,0,0,0,0,2014-09-24 08:29:57.171,2014-09-24 08:29:57.171
301022,gas_manufacturing_supply301022-940901194,gas_manufacturing_supply,43,1000000.0,13670821891,Inner_Mongolia,Ulanqab,0,0,0,0,2017-07-05 19:01:44.284,2017-07-05 19:01:44.284
301023,money_finance301023-1390717093,money_finance,29,1000000.0,18379389248,Sichuan,Aba,0,0,0,0,2017-01-12 13:23:50.035,2017-01-12 13:23:50.035
301024,building_decoration301024874185499,building_decoration,79,1000000.0,13494474450,Henan,Shangqiu,0,0,0,0,2017-11-26 02:36:49.060,2017-11-26 02:36:49.060
301025,water_manufacturing_supply301025680704312,water_manufacturing_supply,23,1000000.0,15631825491,Jiangsu,Suzhou,0,0,0,0,2017-08-14 01:18:34.543,2017-08-14 01:18:34.543
301026,agriculture_food_processing301026-1253707898,agriculture_food_processing,21,1000000.0,15211335806,Jiangxi,Ganzhou,0,0,0,0,2016-06-01 19:44:18.096,2016-06-01 19:44:18.096
301027,pipeline_transportation3010271593983145,pipeline_transportation,55,1000000.0,13067771659,Beijing,Beijing,0,0,0,0,2018-10-03 08:32:16.835,2018-10-03 08:32:16.835
301028,water_manufacturing_supply301028680704312,water_manufacturing_supply,56,1000000.0,18971856227,Sichuan,Luzhou,0,0,0,0,2014-12-06 21:19:10.153,2014-12-06 21:19:10.153
301029,research301029-350895717,research,14,1000000.0,15209776705,Guizhou,Tongren,0,0,0,0,2016-03-30 12:52:07.756,2016-03-30 12:52:07.756
301030,fishery301030-848440300,fishery,52,1000000.0,13678015808,Macau,Macau,0,0,0,0,2016-08-25 17:28:03.115,2016-08-25 17:28:03.115
301031,business_service301031480013622,business_service,53,1000000.0,19859291224,Hainan,Qiongzhong,0,0,0,0,2018-11-12 22:45:22.156,2018-11-12 22:45:22.156
301032,fishery301032-848440300,fishery,18,1000000.0,13911093661,Yunnan,Wenshan,0,0,0,0,2014-02-18 09:04:43.739,2014-02-18 09:04:43.739
301033,general_equipment_manufacturing301033454500854,general_equipment_manufacturing,59,1000000.0,13727047255,Hebei,Baoding,0,0,0,0,2015-06-08 16:28:21.972,2015-06-08 16:28:21.972
301034,animal_husbandry301034-834481857,animal_husbandry,37,1000000.0,13818481915,Shandong,Jining,0,0,0,0,2015-10-24 04:43:53.913,2015-10-24 04:43:53.913
301035,instrument_manufacturing3010351240808166,instrument_manufacturing,38,1000000.0,18552587626,Shanxi,Ankang,0,0,0,0,2015-03-31 05:37:28.800,2015-03-31 05:37:28.800
301036,sports301036-895760513,sports,31,1000000.0,15023411635,Hainan,Baisha,0,0,0,0,2016-01-08 02:53:30.604,2016-01-08 02:53:30.604
301037,oil_gas_mining301037-976920317,oil_gas_mining,87,1000000.0,15692861308,Gansu,Jiayuguan,0,0,0,0,2015-07-01 10:46:20.679,2015-07-01 10:46:20.679
301038,consultative_institution301038-1330538030,consultative_institution,91,1000000.0,15937612965,Fujian,Putian,0,0,0,0,2017-11-26 08:53:37.296,2017-11-26 08:53:37.296
301039,wholesale301039-852627842,wholesale,44,1000000.0,13098329622,Hubei,Yichang,0,0,0,0,2017-11-13 11:59:45.287,2017-11-13 11:59:45.287
301040,abandoned_resource_utilization301040-1503469316,abandoned_resource_utilization,73,1000000.0,13927101135,Anhui,Chizhou,0,0,0,0,2016-07-26 00:23:35.281,2016-07-26 00:23:35.281
301041,international_institution301041429985159,international_institution,86,1000000.0,17826677531,Shaanxi,Lvliang,0,0,0,0,2016-09-03 13:45:59.780,2016-09-03 13:45:59.780
301042,nonferrous_metal_manufacturing3010421084652808,nonferrous_metal_manufacturing,18,1000000.0,18484734079,Hainan,Danzhou,0,0,0,0,2017-04-26 17:38:40.437,2017-04-26 17:38:40.437
301043,fishery301043-848440300,fishery,36,1000000.0,19838435215,Xinjiang,Bayin,0,0,0,0,2016-12-26 11:49:08.918,2016-12-26 11:49:08.918
301044,accommodation301044-710246318,accommodation,25,1000000.0,19901022016,Heilongjiang,Mudanjiang,0,0,0,0,2014-06-21 09:29:54.581,2014-06-21 09:29:54.581
301045,broadcasting_recoding_filming301045253896186,broadcasting_recoding_filming,31,1000000.0,14947150405,Jiangsu,Suqian,0,0,0,0,2014-08-01 03:51:30.830,2014-08-01 03:51:30.830
301046,international_institution301046429985159,international_institution,27,1000000.0,17183874120,Guangxi,Beihai,0,0,0,0,2015-04-24 11:53:25.474,2015-04-24 11:53:25.474
301047,education301047-290756696,education,37,1000000.0,17171315761,Shaanxi,Jincheng,0,0,0,0,2016-05-28 20:06:07.340,2016-05-28 20:06:07.340
301048,vehicle_electronic_product_repair3010481250824621,vehicle_electronic_product_repair,40,1000000.0,17543171992,Shanghai,Shanghai,0,0,0,0,2015-10-09 13:49:43.608,2015-10-09 13:49:43.608
301049,leather_clothing301049859107038,leather_clothing,71,1000000.0,13474172388,Tibet,Nagqu,0,0,0,0,2016-04-03 15:01:01.170,2016-04-03 15:01:01.170
301050,alcohol_drink_tea301050-1122077704,alcohol_drink_tea,98,1000000.0,17318666564,Beijing,Beijing,0,0,0,0,2015-07-05 16:31:44.235,2015-07-05 16:31:44.235
301051,pipeline_transportation3010511593983145,pipeline_transportation,79,1000000.0,15279044290,Qinghai,Huangnan,0,0,0,0,2015-03-11 15:39:51.390,2015-03-11 15:39:51.390
301052,electrical_machinery_manufacturing3010521496477270,electrical_machinery_manufacturing,51,1000000.0,17130178016,Chongqing,Chongqing,0,0,0,0,2015-03-28 21:46:30.225,2015-03-28 21:46:30.225
301053,nonferrous_metal_manufacturing3010531084652808,nonferrous_metal_manufacturing,23,1000000.0,17613611985,Yunnan,Qujing,0,0,0,0,2018-06-12 13:47:46.938,2018-06-12 13:47:46.938
301054,nonmetal_manufacturing3010541924090393,nonmetal_manufacturing,12,1000000.0,17289316096,Heilongjiang,Hegang,0,0,0,0,2016-04-17 13:03:16.344,2016-04-17 13:03:16.344
301055,resident_service301055434662086,resident_service,91,1000000.0,17848935032,Shanxi,Hanzhong,0,0,0,0,2018-04-18 20:10:56.870,2018-04-18 20:10:56.870
301056,money_finance301056-1390717093,money_finance,60,1000000.0,18634885104,Guangxi,Hechi,0,0,0,0,2016-10-17 04:50:16.384,2016-10-17 04:50:16.384
301057,computer_communication_manufacturing3010572075618673,computer_communication_manufacturing,25,1000000.0,17184056210,Shanxi,Yulin,0,0,0,0,2014-10-05 07:48:12.920,2014-10-05 07:48:12.920
301058,social_group301058-1579193555,social_group,38,1000000.0,15155363609,Anhui,Suzhou,0,0,0,0,2016-01-22 12:19:45.178,2016-01-22 12:19:45.178
301059,civil_engineering301059-1517587769,civil_engineering,55,1000000.0,17218066880,Jilin,Changchun,0,0,0,0,2014-06-14 10:32:57.904,2014-06-14 10:32:57.904
301060,capital_market301060992013043,capital_market,84,1000000.0,15277831309,Beijing,Beijing,0,0,0,0,2014-05-19 01:47:26.427,2014-05-19 01:47:26.427
301061,textile_garment3010611053860172,textile_garment,61,1000000.0,18558323612,Hubei,Enshi,0,0,0,0,2018-09-30 06:19:21.090,2018-09-30 06:19:21.090
301062,software_IT301062920803011,software_IT,95,1000000.0,18106850035,Macau,Macau,0,0,0,0,2014-04-04 09:01:09.819,2014-04-04 09:01:09.819
301063,paper_industry301063575561521,paper_industry,63,1000000.0,13239961363,Gansu,Longnan,0,0,0,0,2016-08-01 21:18:59.312,2016-08-01 21:18:59.312
301064,promotion_service3010642080839449,promotion_service,84,1000000.0,15132400309,Hubei,Xianggan,0,0,0,0,2015-07-16 11:18:32.964,2015-07-16 11:18:32.964
301065,other_manufacturing301065-1598875057,other_manufacturing,23,1000000.0,13910135269,Jilin,Meihekou,0,0,0,0,2015-03-07 11:41:35.185,2015-03-07 11:41:35.185
301066,water_transportation301066-1119007340,water_transportation,91,1000000.0,18927220660,Henan,Zhengzhou,0,0,0,0,2015-01-24 09:44:25.977,2015-01-24 09:44:25.977
301067,entertainment301067500006792,entertainment,45,1000000.0,18689079452,Guangdong,Chaozhou,0,0,0,0,2016-07-28 13:43:52.983,2016-07-28 13:43:52.983
301068,accommodation301068-710246318,accommodation,95,1000000.0,16695967490,Inner_Mongolia,Ulanqab,0,0,0,0,2016-06-13 08:14:29.232,2016-06-13 08:14:29.232
301069,paper_industry301069575561521,paper_industry,69,1000000.0,15519722607,Yunnan,Zhaotong,0,0,0,0,2015-06-18 13:11:31.639,2015-06-18 13:11:31.639
301070,wholesale301070-852627842,wholesale,41,1000000.0,18245300687,Sichuan,Mianyang,0,0,0,0,2017-03-02 06:36:24.695,2017-03-02 06:36:24.695
301071,health301071-1221262756,health,66,1000000.0,13152943543,Liaoning,Dandong,0,0,0,0,2014-06-12 20:56:50.173,2014-06-12 20:56:50.173
301072,culture_art301072-832145326,culture_art,57,1000000.0,16654505716,Shanghai,Shanghai,0,0,0,0,2017-12-05 14:21:34.373,2017-12-05 14:21:34.373
301073,automotive_manufacturing301073-872561292,automotive_manufacturing,77,1000000.0,13990225398,Hubei,Shiyan,0,0,0,0,2016-10-25 02:21:35.412,2016-10-25 02:21:35.412
301074,coal_mining301074-492724232,coal_mining,37,1000000.0,15961157155,Henan,Zhengzhou,0,0,0,0,2015-04-18 07:54:12.194,2015-04-18 07:54:12.194
301075,telecommunication3010751390497900,telecommunication,88,1000000.0,16642636614,Inner_Mongolia,Xilinhot,0,0,0,0,2016-02-17 21:24:57.511,2016-02-17 21:24:57.511
301076,the_masses3010761239953968,the_masses,46,1000000.0,18119977069,Tianjin,Tianjin,0,0,0,0,2018-11-10 22:25:06.961,2018-11-10 22:25:06.961
301077,loading_warehousing3010771886713917,loading_warehousing,59,1000000.0,13645762819,Hong_Kong,Hong_Kong,0,0,0,0,2015-01-01 05:15:36.173,2015-01-01 05:15:36.173
301078,animal_husbandry301078-834481857,animal_husbandry,27,1000000.0,15823851260,Jiangxi,Yingtan,0,0,0,0,2016-04-16 03:13:05.213,2016-04-16 03:13:05.213
301079,wholesale301079-852627842,wholesale,61,1000000.0,18937699335,Anhui,Xuancheng,0,0,0,0,2016-05-13 00:44:43.145,2016-05-13 00:44:43.145
301080,social_work301080-1990130525,social_work,93,1000000.0,15755425123,Hainan,Qiongzhong,0,0,0,0,2018-05-19 21:56:05.496,2018-05-19 21:56:05.496
301081,fishery301081-848440300,fishery,57,1000000.0,18706140857,Jiangxi,Xinyu,0,0,0,0,2015-10-29 06:50:28.162,2015-10-29 06:50:28.162
301082,oil_coal_processing301082824533582,oil_coal_processing,36,1000000.0,18930792948,Hong_Kong,Hong_Kong,0,0,0,0,2017-09-02 20:44:01.691,2017-09-02 20:44:01.691
301083,water_management301083-1680685973,water_management,86,1000000.0,17143570101,Shanxi,Xianyang,0,0,0,0,2015-12-26 13:12:42.917,2015-12-26 13:12:42.917
301084,office_art_sports_entertainment_supplies301084589311941,office_art_sports_entertainment_supplies,30,1000000.0,17541454074,Beijing,Beijing,0,0,0,0,2017-10-07 01:29:14.035,2017-10-07 01:29:14.035
301085,technology_service3010851218127490,technology_service,93,1000000.0,14574787100,Heilongjiang,Shuangyashan,0,0,0,0,2018-09-23 15:41:07.127,2018-09-23 15:41:07.127
301086,national_institution3010861271705259,national_institution,35,1000000.0,16626731078,Jilin,Baishan,0,0,0,0,2014-10-14 19:38:15.795,2014-10-14 19:38:15.795
301087,money_finance301087-1390717093,money_finance,34,1000000.0,15880654455,Chongqing,Chongqing,0,0,0,0,2016-02-11 06:12:13.150,2016-02-11 06:12:13.150
301088,gas_manufacturing_supply301088-940901194,gas_manufacturing_supply,48,1000000.0,13500213508,Macau,Macau,0,0,0,0,2016-12-26 08:45:55.174,2016-12-26 08:45:55.174
301089,news_publishing301089-1077246625,news_publishing,38,1000000.0,13914996736,Shaanxi,Lvliang,0,0,0,0,2016-03-09 10:25:06.696,2016-03-09 10:25:06.696
301090,chemistry_manufacturing301090-1421559581,chemistry_manufacturing,19,1000000.0,15323276448,Liaoning,Shenyang,0,0,0,0,2016-08-10 16:16:34.037,2016-08-10 16:16:34.037
301091,public_facility_management3010911004395657,public_facility_management,30,1000000.0,18980897192,Shandong,Heze,0,0,0,0,2018-02-20 03:09:19.023,2018-02-20 03:09:19.023
301092,leather_clothing301092859107038,leather_clothing,95,1000000.0,15178836072,Hebei,Cangzhou,0,0,0,0,2014-08-26 06:15:11.282,2014-08-26 06:15:11.282
301093,vehicle_electronic_product_repair3010931250824621,vehicle_electronic_product_repair,11,1000000.0,13514543863,Shanxi,Hanzhong,0,0,0,0,2015-01-07 19:14:15.232,2015-01-07 19:14:15.232
301094,black_medal_mining3010941037738712,black_medal_mining,37,1000000.0,13563280532,Anhui,Wuhu,0,0,0,0,2018-10-15 19:04:24.036,2018-10-15 19:04:24.036
301095,technology_service3010951218127490,technology_service,23,1000000.0,15339458134,Taiwan,Taiwan,0,0,0,0,2017-05-26 20:10:30.453,2017-05-26 20:10:30.453
301096,agriculture_food_processing301096-1253707898,agriculture_food_processing,69,1000000.0,18454860250,Shaanxi,Jinzhong,0,0,0,0,2015-12-22 21:52:52.123,2015-12-22 21:52:52.123
301097,automotive_manufacturing301097-872561292,automotive_manufacturing,15,1000000.0,17306957519,Tianjin,Tianjin,0,0,0,0,2016-10-06 07:29:38.906,2016-10-06 07:29:38.906
